site_id,lon,lat
22508,9.02246,47.53639
22509,9.0226,47.09557
22510,9.02261,46.20484
22511,9.02273,47.54538
22512,9.02287,47.10456
22513,9.02288,46.21383
22514,9.023,47.55437
22515,9.02313,47.11356
22516,9.02314,46.22283
22517,9.02327,47.56336
22518,9.0234,46.23182
22519,9.0234,47.12255
22520,9.02366,46.24082
22521,9.02367,47.13154
22522,9.0238,47.58135
22523,9.02392,46.24981
22524,9.02393,47.14054
22525,9.02407,47.59034
22526,9.02419,46.2588
22527,9.0242,47.14953
22528,9.02431,45.81793
22529,9.02434,47.59933
22530,9.02445,46.2678
22531,9.02447,47.15852
22532,9.02457,45.82693
22533,9.02461,47.60832
22534,9.02471,46.27679
22535,9.02473,47.16752
22536,9.02483,45.83592
22537,9.02488,47.61731
22538,9.02497,46.28578
22539,9.025,47.17651
22540,9.02509,45.84491
22541,9.02512,46.73565
22542,9.02515,47.62631
22543,9.02523,46.29478
22544,9.02527,47.1855
22545,9.02535,45.85391
22546,9.02538,46.74465
22547,9.02542,47.6353
22548,9.02553,47.19449
22549,9.02561,45.8629
22550,9.02565,46.75364
22551,9.02569,47.64429
22552,9.02576,46.31277
22553,9.0258,47.20349
22554,9.02587,45.87189
22555,9.02591,46.76264
22556,9.02596,47.65328
22557,9.02602,46.32176
22558,9.02607,47.21248
22559,9.02613,45.88089
22560,9.02618,46.77163
22561,9.02623,47.66227
22562,9.02629,46.33075
22563,9.02633,47.22147
22564,9.02639,45.88988
22565,9.02644,46.78062
22566,9.02649,47.67126
22567,9.0266,47.23047
22568,9.02665,45.89887
22569,9.02687,47.23946
22570,9.02691,45.90787
22571,9.02697,46.79861
22572,9.02707,46.35774
22573,9.02714,47.24845
22574,9.02717,45.91686
22575,9.02724,46.8076
22576,9.02734,46.36673
22577,9.0274,47.25744
22578,9.0275,46.8166
22579,9.02767,47.26644
22580,9.02786,46.38472
22581,9.02794,47.27543
22582,9.02813,46.39371
22583,9.02821,47.28442
22584,9.0283,46.84358
22585,9.02847,47.29341
22586,9.02865,46.4117
22587,9.02874,47.30241
22588,9.02892,46.42069
22589,9.02901,47.3114
22590,9.02918,46.42969
22591,9.02928,47.32039
22592,9.02944,46.43868
22593,9.02955,47.32938
22594,9.02971,46.44767
22595,9.02982,47.33838
22596,9.02997,46.45667
22597,9.03008,47.34737
22598,9.03016,46.90653
22599,9.03024,46.46566
22600,9.03035,47.35636
22601,9.03043,46.91552
22602,9.0305,46.47465
22603,9.03062,47.36535
22604,9.03089,47.37435
22605,9.03116,47.38334
22606,9.03123,46.9425
22607,9.03136,46.06076
22608,9.03143,47.39233
22609,9.03149,46.9515
22610,9.03162,46.06975
22611,9.0317,47.40132
22612,9.03176,46.96049
22613,9.03188,46.07875
22614,9.03196,47.41032
22615,9.03203,46.96948
22616,9.03215,46.08774
22617,9.03223,47.41931
22618,9.03229,46.97848
22619,9.03241,46.09673
22620,9.0325,47.4283
22621,9.03256,46.98747
22622,9.03277,47.43729
22623,9.03304,47.44629
22624,9.0332,46.12371
22625,9.03331,47.45528
22626,9.03358,47.46427
22627,9.03372,46.1417
22628,9.03385,47.47326
22629,9.03399,46.1507
22630,9.03412,47.48225
22631,9.03416,47.04143
22632,9.03425,46.15969
22633,9.03439,47.49125
22634,9.03443,47.05042
22635,9.03451,46.16868
22636,9.03466,47.50024
22637,9.03478,46.17768
22638,9.03493,47.50923
22639,9.03504,46.18667
22640,9.0352,47.51822
22641,9.0353,46.19566
22642,9.03547,47.52721
22643,9.03557,46.20466
22644,9.03574,47.53621
22645,9.03577,47.09539
22646,9.03583,46.21365
22647,9.03601,47.5452
22648,9.03604,47.10438
22649,9.0361,46.22265
22650,9.03628,47.55419
22651,9.03631,47.11338
22652,9.03636,46.23164
22653,9.03655,47.56318
22654,9.03658,47.12237
22655,9.03662,46.24063
22656,9.03682,47.57217
22657,9.03684,47.13136
22658,9.03689,46.24963
22659,9.03709,47.58116
22660,9.03711,47.14035
22661,9.03715,46.25862
22662,9.03736,47.59016
22663,9.03738,47.14935
22664,9.03742,46.26761
22665,9.03743,45.82674
22666,9.03764,47.59915
22667,9.03765,47.15834
22668,9.03768,46.27661
22669,9.03769,45.83574
22670,9.03791,47.60814
22671,9.03792,47.16733
22672,9.03794,46.2856
22673,9.03796,45.84473
22674,9.03818,47.61713
22675,9.03819,47.17633
22676,9.0382,46.73547
22677,9.03821,46.2946
22678,9.03822,45.85372
22679,9.03845,47.62612
22680,9.03846,47.18532
22681,9.03847,46.74447
22682,9.03848,45.86272
22683,9.03872,47.63511
22684,9.03873,46.75346
22685,9.03873,47.19431
22686,9.03874,45.87171
22687,9.03874,46.31258
22688,9.03899,47.64411
22689,9.039,46.76245
22690,9.039,47.2033
22691,9.03901,45.8807
22692,9.03926,47.2123
22693,9.03926,47.6531
22694,9.03927,45.8897
22695,9.03927,46.77145
22696,9.03953,45.89869
22697,9.03953,46.33956
22698,9.03953,46.78044
22699,9.03953,47.22129
22700,9.03953,47.66209
22701,9.03979,45.90768
22702,9.0398,47.23028
22703,9.03981,47.67108
22704,9.04006,45.91668
22705,9.04006,46.35755
22706,9.04007,46.79843
22707,9.04007,47.23928
22708,9.04032,45.92567
22709,9.04033,46.36655
22710,9.04034,47.24827
22711,9.04059,46.37554
22712,9.04061,47.25726
22713,9.04086,46.38453
22714,9.04088,47.26625
22715,9.04113,46.39353
22716,9.04115,47.27525
22717,9.04142,47.28424
22718,9.04166,46.41152
22719,9.04169,47.29323
22720,9.04196,47.30222
22721,9.04219,46.4295
22722,9.04223,47.31122
22723,9.04245,46.4385
22724,9.0425,47.32021
22725,9.04272,46.44749
22726,9.04277,47.3292
22727,9.04299,46.45648
22728,9.04301,46.89735
22729,9.04304,47.33819
22730,9.04325,46.46548
22731,9.04328,46.90635
22732,9.04331,47.34719
22733,9.04355,46.91534
22734,9.04359,47.35618
22735,9.04386,47.36517
22736,9.04413,47.37416
22737,9.04428,46.06058
22738,9.0444,47.38316
22739,9.04454,46.06957
22740,9.04463,46.95131
22741,9.04467,47.39215
22742,9.04481,46.07856
22743,9.0449,46.96031
22744,9.04494,47.40114
22745,9.04507,46.08756
22746,9.04516,46.9693
22747,9.04521,47.41013
22748,9.04534,46.09655
22749,9.04539,46.53743
22750,9.04543,46.97829
22751,9.04548,47.41912
22752,9.0457,46.98729
22753,9.04575,47.42812
22754,9.04587,46.11454
22755,9.04597,46.99628
22756,9.04603,47.43711
22757,9.04613,46.12353
22758,9.04619,46.56441
22759,9.04624,47.00527
22760,9.0463,47.4461
22761,9.04651,47.01427
22762,9.04657,47.45509
22763,9.04684,47.46409
22764,9.04693,46.15051
22765,9.04711,47.47308
22766,9.04719,46.15951
22767,9.04732,47.04125
22768,9.04738,47.48207
22769,9.04746,46.1685
22770,9.04759,47.05024
22771,9.04766,47.49106
22772,9.04772,46.17749
22773,9.04779,46.61837
22774,9.04786,47.05923
22775,9.04793,47.50005
22776,9.04799,46.18649
22777,9.04806,46.62736
22778,9.04813,47.06823
22779,9.0482,47.50905
22780,9.04826,46.19548
22781,9.04833,46.63636
22782,9.0484,47.07722
22783,9.04847,47.51804
22784,9.04852,46.20447
22785,9.0486,46.64535
22786,9.04867,47.08621
22787,9.04875,47.52703
22788,9.04879,46.21347
22789,9.04886,46.65435
22790,9.04894,47.09521
22791,9.04902,47.53602
22792,9.04905,46.22246
22793,9.04921,47.1042
22794,9.04929,47.54501
22795,9.04932,46.23146
22796,9.04948,47.11319
22797,9.04956,47.55401
22798,9.04959,46.24045
22799,9.04975,47.12218
22800,9.04984,47.563
22801,9.04985,46.24944
22802,9.05002,47.13118
22803,9.05011,47.57199
22804,9.05012,46.25844
22805,9.05029,47.14017
22806,9.05038,47.58098
22807,9.05047,46.70831
22808,9.05056,47.14916
22809,9.05065,46.27642
22810,9.05066,47.58997
22811,9.05083,47.15816
22812,9.05093,47.59896
22813,9.05101,46.72629
22814,9.05111,47.16715
22815,9.0512,47.60796
22816,9.05135,45.86253
22817,9.05138,47.17614
22818,9.05148,47.61695
22819,9.05155,46.74428
22820,9.05162,45.87153
22821,9.05165,47.18513
22822,9.05175,47.62594
22823,9.05182,46.75327
22824,9.05188,45.88052
22825,9.05192,47.19413
22826,9.05202,47.63493
22827,9.05209,46.76227
22828,9.05215,45.88951
22829,9.05219,47.20312
22830,9.0523,47.64392
22831,9.05236,46.77126
22832,9.05241,45.89851
22833,9.05246,47.21211
22834,9.05252,46.33938
22835,9.05257,47.65291
22836,9.05263,46.78026
22837,9.05268,45.9075
22838,9.05273,47.22111
22839,9.05284,47.6619
22840,9.0529,46.78925
22841,9.05294,45.91649
22842,9.05301,47.2301
22843,9.05305,46.35737
22844,9.05312,47.6709
22845,9.05328,47.23909
22846,9.05332,46.36636
22847,9.05343,46.80724
22848,9.05355,47.24808
22849,9.05359,46.37536
22850,9.0537,46.81623
22851,9.05382,47.25708
22852,9.05386,46.38435
22853,9.05397,46.82522
22854,9.05409,47.26607
22855,9.05437,47.27506
22856,9.05439,46.40234
22857,9.05464,47.28405
22858,9.05491,47.29305
22859,9.05493,46.42032
22860,9.05518,47.30204
22861,9.0552,46.42932
22862,9.05545,47.31103
22863,9.05546,46.43831
22864,9.05573,46.44731
22865,9.05573,47.32002
22866,9.056,46.4563
22867,9.056,47.32902
22868,9.05614,46.89717
22869,9.05627,47.33801
22870,9.05655,47.347
22871,9.05682,47.35599
22872,9.05709,47.36499
22873,9.05736,47.37398
22874,9.05746,46.06938
22875,9.05749,46.94214
22876,9.05764,47.38297
22877,9.05773,46.07838
22878,9.05776,46.95113
22879,9.05791,47.39196
22880,9.058,46.08737
22881,9.05803,46.96012
22882,9.05818,47.40096
22883,9.05826,46.09637
22884,9.0583,46.96912
22885,9.05846,47.40995
22886,9.05853,46.10536
22887,9.05857,46.97811
22888,9.05873,47.41894
22889,9.05885,46.9871
22890,9.05901,47.42793
22891,9.05912,46.9961
22892,9.05928,47.43692
22893,9.05939,47.00509
22894,9.05955,47.44592
22895,9.0596,46.14133
22896,9.05966,47.01408
22897,9.05983,47.45491
22898,9.0601,47.4639
22899,9.06014,46.15932
22900,9.0602,47.03207
22901,9.06038,47.47289
22902,9.0604,46.16831
22903,9.06048,47.04106
22904,9.06065,47.48188
22905,9.06067,46.17731
22906,9.06075,47.05005
22907,9.06092,47.49088
22908,9.06094,46.1863
22909,9.06102,47.05905
22910,9.0612,47.49987
22911,9.06129,47.06804
22912,9.06138,46.63617
22913,9.06147,46.20429
22914,9.06147,47.50886
22915,9.06156,47.07703
22916,9.06174,46.21328
22917,9.06175,47.51785
22918,9.06184,47.08603
22919,9.06201,46.22228
22920,9.06202,47.52684
22921,9.06211,47.09502
22922,9.06228,46.23127
22923,9.0623,47.53584
22924,9.06238,47.10401
22925,9.06247,46.67215
22926,9.06257,47.54483
22927,9.06265,47.11301
22928,9.06282,46.24926
22929,9.06285,47.55382
22930,9.06293,47.122
22931,9.06301,46.69013
22932,9.06308,46.25825
22933,9.06312,47.56281
22934,9.0632,47.13099
22935,9.0634,47.5718
22936,9.06347,47.13998
22937,9.06355,46.70812
22938,9.06367,47.5808
22939,9.06375,47.14898
22940,9.06382,46.71711
22941,9.06389,46.28523
22942,9.06395,47.58979
22943,9.06402,47.15797
22944,9.06422,47.59878
22945,9.06429,47.16696
22946,9.06436,46.7351
22947,9.06449,45.87134
22948,9.0645,47.60777
22949,9.06457,47.17596
22950,9.06463,46.7441
22951,9.06476,45.88033
22952,9.06477,47.61676
22953,9.06484,47.18495
22954,9.0649,46.75309
22955,9.06503,45.88933
22956,9.06505,47.62575
22957,9.06511,47.19394
22958,9.06517,46.76208
22959,9.06529,45.89832
22960,9.06533,47.63474
22961,9.06539,47.20293
22962,9.06545,46.77108
22963,9.0656,47.64374
22964,9.06566,47.21193
22965,9.06572,46.78007
22966,9.06588,47.65273
22967,9.06593,47.22092
22968,9.06599,46.78906
22969,9.06615,47.66172
22970,9.06621,47.22991
22971,9.06643,47.67071
22972,9.06648,47.23891
22973,9.06658,46.37517
22974,9.06676,47.2479
22975,9.06703,47.25689
22976,9.06708,46.82504
22977,9.0673,47.26588
22978,9.06739,46.40215
22979,9.06758,47.27488
22980,9.06785,47.28387
22981,9.06813,47.29286
22982,9.0684,47.30185
22983,9.06868,47.31085
22984,9.06895,47.31984
22985,9.06901,46.45611
22986,9.06923,47.32883
22987,9.06928,46.46511
22988,9.0695,47.33782
22989,9.06978,47.34682
22990,9.07005,47.35581
22991,9.07033,47.3648
22992,9.07039,46.0692
22993,9.0706,47.37379
22994,9.07062,46.94195
22995,9.07065,46.07819
22996,9.07088,47.38278
22997,9.07089,46.95094
22998,9.07092,46.08719
22999,9.07115,47.39178
23000,9.07119,46.09618
23001,9.07143,47.40077
23002,9.07144,46.96893
23003,9.07145,46.53706
23004,9.0717,47.40976
23005,9.07171,46.97792
23006,9.07198,47.41875
23007,9.07199,46.98692
23008,9.07226,46.99591
23009,9.07226,47.42775
23010,9.07253,47.0049
23011,9.07253,47.43674
23012,9.07281,46.15014
23013,9.07281,47.0139
23014,9.07281,47.44573
23015,9.07308,46.15913
23016,9.07308,47.02289
23017,9.07308,47.45472
23018,9.07335,46.16813
23019,9.07335,46.60001
23020,9.07336,47.03188
23021,9.07336,47.46371
23022,9.07362,46.17712
23023,9.07362,46.60901
23024,9.07363,47.04087
23025,9.07364,47.47271
23026,9.07389,46.18612
23027,9.0739,46.618
23028,9.0739,47.04987
23029,9.07391,47.4817
23030,9.07418,47.05886
23031,9.07419,47.49069
23032,9.07443,46.2041
23033,9.07444,46.63599
23034,9.07445,47.06785
23035,9.07447,47.49968
23036,9.0747,46.2131
23037,9.07471,46.64498
23038,9.07473,47.07685
23039,9.07474,47.50867
23040,9.07497,46.22209
23041,9.07499,46.65397
23042,9.075,47.08584
23043,9.07502,47.51767
23044,9.07524,46.23108
23045,9.07526,46.66297
23046,9.07528,47.09483
23047,9.0753,47.52666
23048,9.07551,46.24008
23049,9.07555,47.10383
23050,9.07557,47.53565
23051,9.07578,46.24907
23052,9.07583,47.11282
23053,9.07585,47.54464
23054,9.0761,47.12181
23055,9.07613,47.55363
23056,9.07638,47.1308
23057,9.07641,47.56262
23058,9.07662,46.70793
23059,9.07665,47.1398
23060,9.07668,47.57162
23061,9.07686,46.28505
23062,9.07689,46.71693
23063,9.07693,47.14879
23064,9.07696,47.58061
23065,9.07713,46.29404
23066,9.0772,47.15778
23067,9.07724,47.5896
23068,9.07748,47.16678
23069,9.07752,47.59859
23070,9.07771,46.74391
23071,9.07775,47.17577
23072,9.07779,47.60758
23073,9.07799,46.7529
23074,9.07803,47.18476
23075,9.07807,47.61657
23076,9.07826,46.7619
23077,9.07831,47.19375
23078,9.07835,47.62557
23079,9.07844,45.90713
23080,9.07854,46.77089
23081,9.07858,47.20275
23082,9.07863,47.63456
23083,9.07881,46.77988
23084,9.07886,47.21174
23085,9.07908,46.78888
23086,9.07913,47.22073
23087,9.07918,47.65254
23088,9.0793,46.36599
23089,9.07936,46.79787
23090,9.07941,47.22972
23091,9.07946,47.66153
23092,9.07969,47.23872
23093,9.07974,47.67052
23094,9.0799,46.81586
23095,9.07996,47.24771
23096,9.08024,47.2567
23097,9.08051,47.2657
23098,9.08079,47.27469
23099,9.08094,46.41995
23100,9.08107,47.28368
23101,9.08134,47.29267
23102,9.08162,47.30167
23103,9.0819,47.31066
23104,9.08218,47.31965
23105,9.08245,47.32864
23106,9.08273,47.33764
23107,9.08301,47.34663
23108,9.0832,46.92378
23109,9.08328,47.35562
23110,9.08348,46.93277
23111,9.08356,47.36461
23112,9.08384,47.3736
23113,9.08385,46.087
23114,9.08412,47.3826
23115,9.0843,46.95975
23116,9.08439,47.39159
23117,9.08458,46.96874
23118,9.08467,47.40058
23119,9.08485,46.97773
23120,9.08495,47.40957
23121,9.08513,46.98673
23122,9.08523,47.41857
23123,9.0854,46.99572
23124,9.08551,47.42756
23125,9.08568,47.00471
23126,9.08579,47.43655
23127,9.08596,47.01371
23128,9.08602,46.15895
23129,9.08606,47.44554
23130,9.08623,47.0227
23131,9.08629,46.16794
23132,9.08634,47.45453
23133,9.08651,47.03169
23134,9.08656,46.17693
23135,9.08662,47.46353
23136,9.08667,46.60882
23137,9.08679,47.04069
23138,9.08684,46.18593
23139,9.0869,47.47252
23140,9.08711,46.19492
23141,9.08718,47.48151
23142,9.08722,46.6268
23143,9.08734,47.05867
23144,9.08738,46.20391
23145,9.08746,47.4905
23146,9.08762,47.06767
23147,9.08774,47.49949
23148,9.08777,46.64479
23149,9.08789,47.07666
23150,9.08793,46.2219
23151,9.08801,47.50849
23152,9.08805,46.65378
23153,9.08817,47.08565
23154,9.0882,46.23089
23155,9.08829,47.51748
23156,9.08832,46.66278
23157,9.08845,47.09464
23158,9.08847,46.23989
23159,9.08857,47.52647
23160,9.0886,46.67177
23161,9.08872,47.10364
23162,9.08874,46.24888
23163,9.08885,47.53546
23164,9.089,47.11263
23165,9.08902,46.25788
23166,9.08913,47.54445
23167,9.08928,47.12162
23168,9.08929,46.26687
23169,9.08941,47.55344
23170,9.08942,46.69875
23171,9.08955,47.13062
23172,9.08956,46.27586
23173,9.08969,47.56244
23174,9.08983,47.13961
23175,9.08997,47.57143
23176,9.09011,47.1486
23177,9.09025,46.72573
23178,9.09025,47.58042
23179,9.09038,46.30284
23180,9.09052,46.73473
23181,9.09053,47.58941
23182,9.09065,46.31184
23183,9.09066,47.16659
23184,9.0908,46.74372
23185,9.09081,47.5984
23186,9.09094,47.17558
23187,9.09107,46.75271
23188,9.09109,47.60739
23189,9.0912,46.32983
23190,9.09122,47.18457
23191,9.09135,46.76171
23192,9.09137,47.61639
23193,9.0915,47.19357
23194,9.09162,46.7707
23195,9.09165,47.62538
23196,9.09178,47.20256
23197,9.0919,46.77969
23198,9.09193,47.63437
23199,9.09205,47.21155
23200,9.09218,46.78869
23201,9.09221,47.64336
23202,9.09233,47.22054
23203,9.09245,46.79768
23204,9.09249,47.65235
23205,9.09261,47.22954
23206,9.09273,46.80667
23207,9.09277,47.66134
23208,9.09289,47.23853
23209,9.093,46.81567
23210,9.09305,47.67033
23211,9.09317,47.24752
23212,9.09345,47.25651
23213,9.09373,47.26551
23214,9.094,47.2745
23215,9.09428,47.28349
23216,9.09456,47.29248
23217,9.09484,47.30148
23218,9.09512,47.31047
23219,9.0954,47.31946
23220,9.0955,46.89661
23221,9.09568,47.32845
23222,9.09596,47.33745
23223,9.09624,47.34644
23224,9.09641,46.5007
23225,9.09652,47.35543
23226,9.0968,47.36442
23227,9.09688,46.94157
23228,9.09708,47.37342
23229,9.09736,47.38241
23230,9.09744,46.95956
23231,9.09752,46.53668
23232,9.09764,47.3914
23233,9.09792,47.40039
23234,9.0982,47.40938
23235,9.09841,46.14077
23236,9.09848,47.41838
23237,9.09855,46.99553
23238,9.09876,47.42737
23239,9.09883,47.00452
23240,9.09904,47.43636
23241,9.09924,46.16775
23242,9.09932,47.44535
23243,9.09951,46.17674
23244,9.0996,47.45434
23245,9.09988,47.46334
23246,9.10016,47.47233
23247,9.10028,46.62661
23248,9.10044,47.48132
23249,9.10061,46.21272
23250,9.10072,47.49031
23251,9.10078,47.06748
23252,9.101,47.4993
23253,9.10106,47.07647
23254,9.10111,46.65359
23255,9.10116,46.23071
23256,9.10129,47.5083
23257,9.10134,47.08546
23258,9.10138,46.66259
23259,9.10143,46.2397
23260,9.10157,47.51729
23261,9.10161,47.09445
23262,9.10166,46.67158
23263,9.10171,46.24869
23264,9.10185,47.52628
23265,9.10189,47.10345
23266,9.10198,46.25769
23267,9.10213,47.53527
23268,9.10217,47.11244
23269,9.10226,46.26668
23270,9.10241,47.54426
23271,9.10245,47.12143
23272,9.10253,46.27567
23273,9.10269,47.55325
23274,9.10273,47.13043
23275,9.10298,47.56225
23276,9.10301,47.13942
23277,9.10305,46.71655
23278,9.10308,46.29366
23279,9.10326,47.57124
23280,9.10329,47.14841
23281,9.10332,46.72554
23282,9.10336,46.30265
23283,9.10354,47.58023
23284,9.10357,47.1574
23285,9.1036,46.73454
23286,9.10363,46.31165
23287,9.10382,47.58922
23288,9.10385,47.1664
23289,9.10388,46.74353
23290,9.10391,46.32064
23291,9.1041,47.59821
23292,9.10413,47.17539
23293,9.10416,46.75252
23294,9.10418,46.32963
23295,9.10439,47.6072
23296,9.10441,47.18438
23297,9.10446,46.33863
23298,9.10467,47.6162
23299,9.10469,47.19338
23300,9.10471,46.77051
23301,9.10474,46.34762
23302,9.10495,47.62519
23303,9.10497,47.20237
23304,9.10499,46.7795
23305,9.10523,47.63418
23306,9.10525,47.21136
23307,9.10527,46.7885
23308,9.10529,46.36561
23309,9.10552,47.64317
23310,9.10553,47.22035
23311,9.10555,46.79749
23312,9.1058,47.65216
23313,9.10581,47.22935
23314,9.10583,46.80648
23315,9.10608,47.66115
23316,9.10609,47.23834
23317,9.1061,46.81548
23318,9.10612,46.39259
23319,9.10637,47.24733
23320,9.10665,47.25632
23321,9.10694,47.26532
23322,9.10722,47.27431
23323,9.1075,47.2833
